2021-04-09,91,3849,54
2021-04-09,363,3850,86
2021-04-09,354,3851,19
2021-04-09,317,3852,36
2021-04-09,206,3853,1
2021-04-09,143,3854,29
2021-04-09,469,3855,86
2021-04-09,302,3856,51
2021-04-09,470,3857,76
2021-04-09,76,3858,30
2021-04-09,277,3859,29
2021-04-09,239,3860,82
2021-04-09,343,3861,71
2021-04-09,301,3862,98
2021-04-09,55,3863,60
2021-04-09,180,3864,18
2021-04-09,368,3865,39
2021-04-10,363,3866,83
2021-04-10,302,3867,72
2021-04-10,192,3868,32
2021-04-10,439,3869,9
2021-04-10,344,3870,42
2021-04-10,172,3871,76
2021-04-10,419,3872,83
2021-04-10,375,3873,98
2021-04-10,323,3874,60
2021-04-10,364,3875,13
2021-04-10,388,3876,29
2021-04-10,222,3877,25
2021-04-10,354,3878,3
2021-04-10,38,3879,39
2021-04-10,404,3880,58
2021-04-10,61,3881,48
2021-04-10,367,3882,11
2021-04-10,206,3883,74
2021-04-10,221,3884,52
2021-04-10,493,3885,87
2021-04-10,368,3886,3
2021-04-10,446,3887,56
2021-04-10,55,3888,93
2021-04-10,490,3889,40
2021-04-10,462,3890,79
2021-04-10,462,3891,95
2021-04-10,145,3892,26
2021-04-10,154,3893,77
2021-04-10,272,3894,54
2021-04-10,192,3895,45
2021-04-11,103,3896,83
2021-04-11,176,3897,30
2021-04-11,109,3898,97
2021-04-11,174,3899,8
2021-04-11,57,3900,68
2021-04-11,101,3901,28
2021-04-11,367,3902,34
2021-04-11,380,3903,100
2021-04-11,109,3904,46
2021-04-11,16,3905,35
2021-04-11,277,3906,81
2021-04-11,284,3907,32
2021-04-11,91,3908,22
2021-04-11,154,3909,19
2021-04-11,66,3910,11
2021-04-11,234,3911,12
2021-04-11,367,3912,23
2021-04-11,301,3913,74
2021-04-11,492,3914,6
2021-04-11,220,3915,45
2021-04-11,452,3916,71
2021-04-11,221,3917,60
2021-04-11,265,3918,11
2021-04-11,296,3919,59
2021-04-11,220,3920,8
2021-04-11,155,3921,81
2021-04-11,11,3922,91
2021-04-11,469,3923,96
2021-04-11,363,3924,4
2021-04-11,209,3925,72
2021-04-11,154,3926,18
2021-04-11,485,3927,51
2021-04-11,429,3928,93
2021-04-11,241,3929,58
2021-04-11,206,3930,80
2021-04-11,220,3931,7
2021-04-11,272,3932,14
2021-04-11,296,3933,15
2021-04-11,192,3934,34
2021-04-11,302,3935,3
2021-04-11,330,3936,59
2021-04-11,101,3937,44
2021-04-11,154,3938,51
2021-04-12,103,3939,28
2021-04-12,242,3940,56
2021-04-12,375,3941,56
2021-04-12,239,3942,76
2021-04-12,419,3943,56
2021-04-12,77,3944,63
2021-04-12,255,3945,22
2021-04-12,341,3946,84
2021-04-12,91,3947,98
2021-04-12,251,3948,29
2021-04-12,22,3949,77
2021-04-12,180,3950,74
2021-04-12,404,3951,7
2021-04-12,38,3952,88
2021-04-12,327,3953,15
2021-04-12,255,3954,84
2021-04-12,79,3955,62
2021-04-12,476,3956,34
2021-04-12,380,3957,25
2021-04-12,388,3958,58
2021-04-12,251,3959,85
2021-04-12,103,3960,30
2021-04-12,426,3961,64
2021-04-12,154,3962,74
2021-04-12,46,3963,99
2021-04-12,272,3964,14
2021-04-12,22,3965,48
2021-04-12,344,3966,70
2021-04-12,133,3967,67
2021-04-12,327,3968,76
2021-04-12,492,3969,45
2021-04-12,234,3970,51
2021-04-12,255,3971,78
2021-04-12,492,3972,43
2021-04-12,91,3973,89
2021-04-13,330,3974,79
2021-04-13,192,3975,8
2021-04-13,125,3976,1
2021-04-13,76,3977,62
2021-04-13,429,3978,11
2021-04-13,326,3979,24
2021-04-13,225,3980,95
2021-04-13,485,3981,90
2021-04-13,490,3982,69
2021-04-13,429,3983,87
2021-04-13,327,3984,40
2021-04-13,429,3985,81
2021-04-13,47,3986,65
2021-04-13,160,3987,10
2021-04-13,197,3988,11
2021-04-13,327,3989,42
2021-04-13,160,3990,59
2021-04-13,103,3991,15
2021-04-13,302,3992,26
2021-04-13,403,3993,26
2021-04-13,364,3994,69
2021-04-13,419,3995,31
2021-04-13,55,3996,59
2021-04-13,234,3997,98
2021-04-13,66,3998,51
2021-04-13,22,3999,32
2021-04-13,373,4000,58
2021-04-13,172,4001,48
2021-04-13,38,4002,33
2021-04-13,160,4003,76
2021-04-13,239,4004,97
2021-04-13,234,4005,63
2021-04-13,109,4006,28
2021-04-13,101,4007,57
2021-04-13,323,4008,59
2021-04-13,255,4009,15
2021-04-13,55,4010,62
2021-04-13,349,4011,22
2021-04-13,429,4012,13
2021-04-13,47,4013,57
2021-04-13,301,4014,47
2021-04-13,388,4015,31
2021-04-13,363,4016,55
2021-04-13,66,4017,5
2021-04-14,327,4018,51
2021-04-14,349,4019,79
2021-04-14,452,4020,70
2021-04-14,222,4021,61
2021-04-14,343,4022,2
2021-04-14,312,4023,80
2021-04-14,125,4024,87
2021-04-14,485,4025,49
2021-04-14,469,4026,31
2021-04-14,493,4027,93
2021-04-14,446,4028,62
2021-04-14,239,4029,8
2021-04-14,452,4030,84
2021-04-14,446,4031,90
2021-04-14,323,4032,31
2021-04-14,225,4033,33
2021-04-14,209,4034,35
2021-04-14,255,4035,77
2021-04-14,446,4036,56
2021-04-14,251,4037,85
2021-04-14,446,4038,63
2021-04-14,343,4039,91
2021-04-14,391,4040,82
2021-04-14,57,4041,86
2021-04-14,239,4042,4
2021-04-14,364,4043,52
2021-04-14,91,4044,51
2021-04-14,133,4045,85
2021-04-14,133,4046,7
2021-04-14,158,4047,15
2021-04-14,66,4048,76
2021-04-14,343,4049,34
2021-04-14,197,4050,27
2021-04-14,61,4051,76
2021-04-14,290,4052,46
2021-04-14,328,4053,87
2021-04-14,429,4054,10
2021-04-14,327,4055,92
2021-04-14,236,4056,35
2021-04-14,109,4057,22
2021-04-14,493,4058,11
2021-04-14,192,4059,54
2021-04-14,317,4060,54
2021-04-14,46,4061,100
2021-04-14,375,4062,40
2021-04-14,174,4063,51
2021-04-14,485,4064,81
2021-04-14,46,4065,92
2021-04-14,201,4066,81
2021-04-15,16,4067,78
2021-04-15,419,4068,13
2021-04-15,439,4069,20
2021-04-15,272,4070,93
2021-04-15,354,4071,73
2021-04-15,91,4072,57
2021-04-15,343,4073,34
2021-04-15,492,4074,7
2021-04-15,485,4075,71
2021-04-15,364,4076,90
2021-04-15,97,4077,93
2021-04-15,330,4078,71
2021-04-15,11,4079,62
2021-04-15,312,4080,55
2021-04-15,490,4081,3
2021-04-15,236,4082,47
2021-04-15,119,4083,81
2021-04-15,222,4084,4
2021-04-15,47,4085,30
2021-04-15,296,4086,44
2021-04-15,97,4087,4
2021-04-15,133,4088,69
2021-04-15,344,4089,60
2021-04-15,404,4090,99
2021-04-15,119,4091,64
2021-04-15,422,4092,28
2021-04-15,174,4093,7
2021-04-15,109,4094,15
2021-04-15,272,4095,84
2021-04-15,302,4096,68
2021-04-15,356,4097,88
2021-04-15,143,4098,28
2021-04-15,272,4099,2
2021-04-15,363,4100,52
2021-04-16,57,4101,33
2021-04-16,301,4102,100
2021-04-16,284,4103,15
2021-04-16,176,4104,42
2021-04-16,239,4105,3
2021-04-16,354,4106,48
2021-04-16,133,4107,62
2021-04-16,91,4108,58
2021-04-16,154,4109,12
2021-04-16,363,4110,63
2021-04-16,77,4111,82
2021-04-16,344,4112,77
2021-04-16,236,4113,2
2021-04-16,326,4114,15
2021-04-16,76,4115,45
2021-04-16,419,4116,27
2021-04-16,354,4117,34
2021-04-16,312,4118,38
2021-04-16,462,4119,2
2021-04-16,363,4120,83
2021-04-16,239,4121,50
2021-04-16,201,4122,52
2021-04-16,388,4123,20
2021-04-16,2,4124,35
2021-04-16,363,4125,76
2021-04-16,404,4126,97
2021-04-16,125,4127,83
2021-04-16,255,4128,70
2021-04-16,326,4129,32
2021-04-16,375,4130,61
2021-04-16,404,4131,3
2021-04-16,404,4132,49
2021-04-16,176,4133,83
2021-04-16,404,4134,71
2021-04-16,214,4135,23
2021-04-16,296,4136,41
2021-04-16,221,4137,11
2021-04-16,323,4138,55
2021-04-16,301,4139,49
2021-04-16,222,4140,3
2021-04-16,380,4141,50
2021-04-17,302,4142,42
2021-04-17,426,4143,28
2021-04-17,77,4144,34
2021-04-17,284,4145,77
2021-04-17,241,4146,10
2021-04-17,46,4147,12
2021-04-17,77,4148,17
2021-04-17,220,4149,83
2021-04-17,180,4150,33
2021-04-17,101,4151,72
2021-04-17,490,4152,90
2021-04-17,220,4153,91
2021-04-17,209,4154,68
2021-04-17,145,4155,98
2021-04-17,388,4156,42
2021-04-17,234,4157,63
2021-04-17,331,4158,13
2021-04-17,160,4159,96
2021-04-17,176,4160,9
2021-04-17,47,4161,96
2021-04-17,375,4162,14
2021-04-17,214,4163,97
2021-04-17,277,4164,99
2021-04-17,363,4165,8
2021-04-17,341,4166,57
2021-04-17,13,4167,58
2021-04-17,327,4168,12
2021-04-17,272,4169,80
2021-04-17,326,4170,13
2021-04-17,490,4171,89
2021-04-17,328,4172,82
2021-04-17,327,4173,83
2021-04-17,422,4174,14
2021-04-17,143,4175,82
2021-04-17,38,4176,93
2021-04-17,222,4177,98
2021-04-17,143,4178,93
2021-04-17,57,4179,39
2021-04-17,422,4180,75
2021-04-17,367,4181,82
2021-04-17,251,4182,45
2021-04-18,222,4183,18
2021-04-18,470,4184,60
2021-04-18,57,4185,81
2021-04-18,234,4186,73
2021-04-18,367,4187,27
2021-04-18,236,4188,45
2021-04-18,76,4189,45
2021-04-18,403,4190,27
2021-04-18,255,4191,42
2021-04-18,192,4192,68
2021-04-18,323,4193,56
2021-04-18,222,4194,35
2021-04-18,171,4195,45
2021-04-18,180,4196,68
2021-04-18,476,4197,85
2021-04-18,133,4198,78
2021-04-18,296,4199,53
2021-04-18,171,4200,99
2021-04-18,2,4201,64
2021-04-18,201,4202,60
2021-04-18,462,4203,50
2021-04-18,328,4204,51
2021-04-18,419,4205,6
2021-04-18,206,4206,10
2021-04-18,469,4207,37
2021-04-18,145,4208,40
2021-04-18,327,4209,77
2021-04-18,11,4210,52
2021-04-18,206,4211,66
2021-04-18,328,4212,83
2021-04-18,46,4213,58
2021-04-18,222,4214,82
2021-04-18,331,4215,17
2021-04-18,426,4216,16
2021-04-18,330,4217,13
2021-04-18,441,4218,63
2021-04-18,46,4219,13
2021-04-18,349,4220,69
2021-04-18,403,4221,87
2021-04-18,277,4222,42
2021-04-18,446,4223,41
2021-04-19,38,4224,88
2021-04-19,391,4225,69
2021-04-19,77,4226,37
2021-04-19,176,4227,90
2021-04-19,154,4228,62
2021-04-19,426,4229,39
2021-04-19,380,4230,27
2021-04-19,214,4231,3
2021-04-19,373,4232,55
2021-04-19,158,4233,67
2021-04-19,290,4234,59
2021-04-19,76,4235,50
2021-04-19,2,4236,56
2021-04-19,490,4237,94
2021-04-19,47,4238,2
2021-04-19,469,4239,36
2021-04-19,364,4240,6
2021-04-19,239,4241,95
2021-04-19,493,4242,71
2021-04-19,97,4243,76
2021-04-19,236,4244,18
2021-04-19,452,4245,51
2021-04-19,255,4246,58
2021-04-19,236,4247,84
2021-04-19,429,4248,63
2021-04-19,375,4249,32
2021-04-19,446,4250,44
2021-04-19,192,4251,34
2021-04-19,222,4252,41
2021-04-19,55,4253,57
2021-04-19,255,4254,80
2021-04-19,61,4255,61
2021-04-19,328,4256,75
2021-04-19,103,4257,97
2021-04-20,323,4258,96
2021-04-20,476,4259,88
2021-04-20,47,4260,14
2021-04-20,133,4261,33
2021-04-20,327,4262,66
2021-04-20,326,4263,89
2021-04-20,380,4264,61
2021-04-20,197,4265,77
2021-04-20,47,4266,25
2021-04-20,354,4267,53
2021-04-20,391,4268,1
2021-04-20,296,4269,78
2021-04-20,97,4270,52
2021-04-20,439,4271,85
2021-04-20,145,4272,86
2021-04-20,422,4273,48
2021-04-20,426,4274,28
2021-04-20,403,4275,57
2021-04-20,101,4276,51
2021-04-20,192,4277,34
2021-04-20,492,4278,59
2021-04-20,160,4279,82
2021-04-20,272,4280,34
2021-04-20,214,4281,80
2021-04-20,327,4282,22
2021-04-20,2,4283,24
2021-04-20,380,4284,62
2021-04-20,241,4285,73
2021-04-20,172,4286,55
2021-04-20,91,4287,27
2021-04-20,364,4288,93
2021-04-20,133,4289,90
2021-04-20,364,4290,98
2021-04-20,154,4291,9
2021-04-20,192,4292,46
2021-04-20,323,4293,73
2021-04-20,323,4294,45
2021-04-20,490,4295,66
2021-04-20,22,4296,4
2021-04-20,234,4297,15
2021-04-20,364,4298,81
2021-04-20,174,4299,59
2021-04-20,356,4300,41
2021-04-20,242,4301,59
2021-04-20,222,4302,58
2021-04-20,388,4303,38
2021-04-20,441,4304,35
2021-04-20,197,4305,20
2021-04-20,38,4306,13
2021-04-21,201,4307,29
2021-04-21,317,4308,1
2021-04-21,16,4309,73
2021-04-21,272,4310,17
2021-04-21,11,4311,3
2021-04-21,323,4312,100
2021-04-21,301,4313,91
2021-04-21,66,4314,9
2021-04-21,323,4315,93
2021-04-21,46,4316,81
2021-04-21,158,4317,45
2021-04-21,344,4318,77
2021-04-21,241,4319,69
2021-04-21,47,4320,33
2021-04-21,317,4321,73
2021-04-21,492,4322,72
2021-04-21,171,4323,50
2021-04-21,239,4324,73
2021-04-21,46,4325,19
2021-04-21,119,4326,77
2021-04-21,206,4327,97
2021-04-21,155,4328,22
2021-04-21,493,4329,90
2021-04-21,57,4330,12
2021-04-21,331,4331,72
2021-04-21,349,4332,80
2021-04-21,57,4333,1
2021-04-21,403,4334,75
2021-04-21,77,4335,89
2021-04-21,476,4336,29
2021-04-21,241,4337,83
2021-04-21,61,4338,3
2021-04-21,119,4339,95
2021-04-21,364,4340,66
2021-04-21,155,4341,46
2021-04-21,492,4342,26
2021-04-21,490,4343,9
2021-04-21,251,4344,38
2021-04-22,426,4345,18
2021-04-22,176,4346,47
2021-04-22,174,4347,29
2021-04-22,225,4348,73
2021-04-22,354,4349,69
2021-04-22,47,4350,22
2021-04-22,422,4351,63
2021-04-22,302,4352,69
2021-04-22,375,4353,77
2021-04-22,236,4354,30
2021-04-22,404,4355,84
2021-04-22,344,4356,70
2021-04-22,143,4357,85
2021-04-22,446,4358,4
2021-04-22,323,4359,55
2021-04-22,403,4360,33
2021-04-22,265,4361,72
2021-04-22,239,4362,41
2021-04-22,327,4363,45
2021-04-22,439,4364,38
2021-04-22,91,4365,30
2021-04-22,375,4366,58
2021-04-22,197,4367,19
2021-04-22,222,4368,41
2021-04-22,452,4369,95
2021-04-22,55,4370,95
2021-04-22,158,4371,13
2021-04-22,404,4372,20
2021-04-22,272,4373,40
2021-04-22,344,4374,32
2021-04-22,66,4375,14
2021-04-22,201,4376,77
2021-04-22,255,4377,35
2021-04-22,109,4378,3
2021-04-22,158,4379,32
2021-04-22,349,4380,85
2021-04-22,55,4381,38
2021-04-22,76,4382,28
2021-04-22,241,4383,52
2021-04-22,301,4384,7
2021-04-22,373,4385,44
2021-04-22,302,4386,60
2021-04-22,470,4387,22
2021-04-22,441,4388,62
2021-04-22,119,4389,56
2021-04-22,143,4390,94
2021-04-23,344,4391,36
2021-04-23,302,4392,49
2021-04-23,160,4393,85
2021-04-23,46,4394,11
2021-04-23,143,4395,43
2021-04-23,363,4396,91
2021-04-23,272,4397,74
2021-04-23,388,4398,16
2021-04-23,66,4399,15
2021-04-23,439,4400,35
2021-04-23,171,4401,30
2021-04-23,404,4402,32
2021-04-23,16,4403,62
2021-04-23,452,4404,6
2021-04-23,462,4405,64
2021-04-23,388,4406,51
2021-04-23,404,4407,30
2021-04-23,391,4408,54
2021-04-23,469,4409,32
2021-04-23,174,4410,98
2021-04-23,76,4411,26
2021-04-23,290,4412,49
2021-04-23,251,4413,61
2021-04-23,422,4414,41
2021-04-23,239,4415,60
2021-04-23,91,4416,12
2021-04-23,46,4417,55
2021-04-23,368,4418,25
2021-04-23,429,4419,85
2021-04-23,349,4420,63
2021-04-23,380,4421,80
2021-04-23,46,4422,36
2021-04-23,180,4423,29
2021-04-23,344,4424,8
2021-04-23,125,4425,33
2021-04-23,388,4426,48
2021-04-23,277,4427,18
2021-04-23,209,4428,94
2021-04-23,422,4429,40
2021-04-23,326,4430,79
2021-04-23,160,4431,60
2021-04-23,446,4432,36
2021-04-23,344,4433,18
2021-04-24,492,4434,97
2021-04-24,79,4435,14
2021-04-24,343,4436,1
2021-04-24,236,4437,1
2021-04-24,343,4438,76
2021-04-24,220,4439,72
2021-04-24,349,4440,3
2021-04-24,349,4441,98
2021-04-24,209,4442,75
2021-04-24,197,4443,39
2021-04-24,265,4444,68
2021-04-24,331,4445,73
2021-04-24,490,4446,38
2021-04-24,422,4447,14
2021-04-24,77,4448,9
2021-04-24,296,4449,21
2021-04-24,125,4450,30
2021-04-24,192,4451,3
2021-04-24,101,4452,48
2021-04-24,255,4453,24
2021-04-24,446,4454,33
2021-04-24,239,4455,60
2021-04-24,388,4456,4
2021-04-24,388,4457,71
2021-04-24,368,4458,47
2021-04-24,225,4459,96
2021-04-24,61,4460,47
2021-04-24,326,4461,45
2021-04-24,439,4462,64
2021-04-24,301,4463,54
2021-04-24,485,4464,11
2021-04-24,439,4465,28
2021-04-24,302,4466,44
2021-04-24,330,4467,51
2021-04-24,301,4468,71
2021-04-25,490,4469,18
2021-04-25,109,4470,72
2021-04-25,323,4471,10
2021-04-25,354,4472,26
2021-04-25,452,4473,83
2021-04-25,272,4474,12
2021-04-25,61,4475,11
2021-04-25,422,4476,11
2021-04-25,79,4477,38
2021-04-25,103,4478,53
2021-04-25,429,4479,24
2021-04-25,441,4480,25
2021-04-25,403,4481,2
2021-04-25,66,4482,44
2021-04-25,101,4483,25
2021-04-25,55,4484,1
2021-04-25,452,4485,25
2021-04-25,119,4486,30
2021-04-25,103,4487,58
2021-04-25,326,4488,94
2021-04-25,145,4489,97
2021-04-25,160,4490,41
2021-04-25,155,4491,60
2021-04-25,331,4492,93
2021-04-25,439,4493,55
2021-04-25,239,4494,60
2021-04-25,201,4495,74
2021-04-25,284,4496,28
2021-04-25,364,4497,82
2021-04-25,236,4498,30
2021-04-25,441,4499,72
2021-04-25,446,4500,56
2021-04-25,22,4501,54
2021-04-25,145,4502,59
2021-04-25,349,4503,22
2021-04-25,426,4504,59
2021-04-25,180,4505,67
2021-04-25,174,4506,75
2021-04-25,197,4507,52
2021-04-25,476,4508,7
2021-04-25,66,4509,55
2021-04-25,222,4510,33
2021-04-25,76,4511,90
2021-04-25,225,4512,25
2021-04-25,323,4513,33
2021-04-25,38,4514,10
2021-04-26,375,4515,28
2021-04-26,327,4516,22
2021-04-26,349,4517,15
2021-04-26,180,4518,86
2021-04-26,197,4519,77
2021-04-26,91,4520,45
2021-04-26,349,4521,43
2021-04-26,326,4522,88
2021-04-26,462,4523,47
2021-04-26,302,4524,21
2021-04-26,312,4525,3
2021-04-26,79,4526,99
2021-04-26,364,4527,6
2021-04-26,13,4528,36
2021-04-26,331,4529,12
2021-04-26,272,4530,5
2021-04-26,16,4531,40
2021-04-26,277,4532,6
2021-04-26,492,4533,22
2021-04-26,241,4534,53
2021-04-26,296,4535,2
2021-04-26,220,4536,88
2021-04-26,265,4537,96
2021-04-26,277,4538,53
2021-04-26,239,4539,43
2021-04-26,125,4540,60
2021-04-26,174,4541,40
2021-04-26,429,4542,17
2021-04-26,331,4543,46
2021-04-26,206,4544,56
2021-04-26,225,4545,32
2021-04-26,76,4546,15
2021-04-26,176,4547,12
2021-04-26,349,4548,65
2021-04-26,363,4549,75
2021-04-26,367,4550,84
2021-04-26,143,4551,25
2021-04-27,197,4552,42
2021-04-27,344,4553,38
2021-04-27,290,4554,48
2021-04-27,296,4555,11
2021-04-27,222,4556,64
2021-04-27,327,4557,20
2021-04-27,470,4558,65
2021-04-27,201,4559,84
2021-04-27,154,4560,76
2021-04-27,133,4561,26
2021-04-27,349,4562,31
2021-04-27,13,4563,75
2021-04-27,13,4564,20
2021-04-27,328,4565,78
2021-04-27,103,4566,70
2021-04-27,206,4567,2
2021-04-27,452,4568,39
2021-04-27,145,4569,81
2021-04-27,277,4570,8
2021-04-27,220,4571,45
2021-04-27,323,4572,95
2021-04-27,470,4573,39
2021-04-27,452,4574,51
2021-04-27,446,4575,46
2021-04-27,331,4576,38
2021-04-27,354,4577,3
2021-04-27,180,4578,74
2021-04-27,192,4579,33
2021-04-27,55,4580,94
2021-04-27,47,4581,4
2021-04-27,241,4582,28
2021-04-27,11,4583,96
2021-04-27,174,4584,4
2021-04-27,368,4585,45
2021-04-27,225,4586,4
2021-04-27,97,4587,91
2021-04-27,79,4588,31
2021-04-27,209,4589,85
2021-04-27,326,4590,54
2021-04-27,192,4591,45
2021-04-27,439,4592,64
2021-04-27,176,4593,86
2021-04-27,341,4594,87
2021-04-27,236,4595,93
2021-04-27,55,4596,3
2021-04-27,490,4597,61
2021-04-27,171,4598,48
2021-04-28,234,4599,32
2021-04-28,239,4600,83
2021-04-28,47,4601,62
2021-04-28,206,4602,73
2021-04-28,192,4603,83
2021-04-28,242,4604,78
2021-04-28,265,4605,28
2021-04-28,326,4606,24
2021-04-28,284,4607,22
2021-04-28,57,4608,64
2021-04-28,349,4609,15
2021-04-28,145,4610,36
2021-04-28,76,4611,31
2021-04-28,38,4612,100
2021-04-28,91,4613,68
2021-04-28,356,4614,37
2021-04-28,158,4615,77
2021-04-28,331,4616,9
2021-04-28,225,4617,97
2021-04-28,312,4618,1
2021-04-28,391,4619,87
2021-04-28,77,4620,38
2021-04-28,296,4621,8
2021-04-28,452,4622,76
2021-04-28,46,4623,96
2021-04-28,2,4624,60
2021-04-28,344,4625,19
2021-04-28,331,4626,46
2021-04-28,79,4627,26
2021-04-28,490,4628,88
2021-04-28,109,4629,26
2021-04-28,206,4630,83
2021-04-28,76,4631,10
2021-04-28,490,4632,68
2021-04-28,312,4633,64
2021-04-28,154,4634,34
2021-04-28,76,4635,76
2021-04-28,439,4636,98
2021-04-28,192,4637,8
2021-04-28,331,4638,68
2021-04-28,302,4639,94
2021-04-29,192,4640,63
2021-04-29,220,4641,5
2021-04-29,485,4642,65
2021-04-29,284,4643,74
2021-04-29,469,4644,10
2021-04-29,158,4645,22
2021-04-29,277,4646,17
2021-04-29,225,4647,26
2021-04-29,439,4648,91
2021-04-29,404,4649,63
2021-04-29,301,4650,43
2021-04-29,356,4651,93
2021-04-29,323,4652,31
2021-04-29,79,4653,24
2021-04-29,236,4654,35
2021-04-29,47,4655,42
2021-04-29,354,4656,86
2021-04-29,265,4657,55
2021-04-29,143,4658,93
2021-04-29,46,4659,33
2021-04-29,192,4660,49
2021-04-29,492,4661,87
2021-04-29,76,4662,99
2021-04-29,154,4663,26
2021-04-29,452,4664,23
2021-04-29,251,4665,2
2021-04-29,439,4666,43
2021-04-29,469,4667,96
2021-04-29,220,4668,25
2021-04-29,277,4669,51
2021-04-29,109,4670,46
2021-04-29,364,4671,34
2021-04-29,154,4672,82
2021-04-29,404,4673,44
2021-04-29,47,4674,56
2021-04-29,22,4675,57
2021-04-29,404,4676,84
2021-04-29,388,4677,12
2021-04-29,251,4678,31
2021-04-29,66,4679,75
2021-04-29,403,4680,64
2021-04-29,125,4681,99
2021-04-29,429,4682,59
2021-04-29,422,4683,64
2021-04-29,234,4684,61
2021-04-29,125,4685,14
2021-04-29,11,4686,10
2021-04-30,241,4687,12
2021-04-30,326,4688,46
2021-04-30,323,4689,79
2021-04-30,46,4690,57
2021-04-30,172,4691,40
2021-04-30,284,4692,89
2021-04-30,470,4693,23
2021-04-30,192,4694,92
2021-04-30,404,4695,67
2021-04-30,312,4696,26
2021-04-30,91,4697,61
2021-04-30,46,4698,45
2021-04-30,364,4699,43
2021-04-30,354,4700,19
2021-04-30,13,4701,94
2021-04-30,391,4702,26
2021-04-30,330,4703,94
2021-04-30,22,4704,73
2021-04-30,109,4705,79
2021-04-30,328,4706,50
2021-04-30,201,4707,66
2021-04-30,469,4708,27
2021-04-30,476,4709,56
2021-04-30,2,4710,66
2021-04-30,192,4711,69
2021-04-30,446,4712,96
2021-04-30,225,4713,40
2021-04-30,66,4714,11
2021-04-30,174,4715,94
2021-04-30,206,4716,90
2021-04-30,349,4717,50
2021-04-30,11,4718,15
2021-04-30,79,4719,81
2021-04-30,242,4720,72
2021-04-30,171,4721,24
2021-04-30,61,4722,43
2021-04-30,349,4723,33
2021-04-30,91,4724,35
2021-04-30,143,4725,97
2021-04-30,290,4726,19
2021-04-30,439,4727,71
2021-04-30,403,4728,46
2021-04-30,326,4729,18
2021-05-01,76,4730,3
2021-05-01,109,4731,88
2021-05-01,171,4732,7
2021-05-01,133,4733,53
2021-05-01,46,4734,53
2021-05-01,101,4735,66
2021-05-01,367,4736,24
2021-05-01,290,4737,53
2021-05-01,11,4738,35
2021-05-01,47,4739,36
2021-05-01,255,4740,52
2021-05-01,225,4741,20
2021-05-01,344,4742,15
2021-05-01,91,4743,86
2021-05-01,174,4744,23
2021-05-01,172,4745,8
2021-05-01,490,4746,57
2021-05-01,419,4747,61
2021-05-01,485,4748,91
2021-05-01,103,4749,50
2021-05-01,462,4750,90
2021-05-01,469,4751,5
2021-05-01,469,4752,72
2021-05-01,426,4753,56
2021-05-01,469,4754,50
2021-05-01,470,4755,40
2021-05-01,133,4756,82
2021-05-01,284,4757,87
2021-05-01,125,4758,67
2021-05-01,174,4759,14
2021-05-01,143,4760,15
2021-05-01,327,4761,49
2021-05-01,97,4762,21
2021-05-01,241,4763,78
2021-05-01,368,4764,37
2021-05-01,103,4765,94
2021-05-01,462,4766,27
2021-05-01,462,4767,90
2021-05-01,373,4768,60
2021-05-01,11,4769,38
2021-05-01,55,4770,17
2021-05-01,180,4771,27
2021-05-01,363,4772,94
2021-05-01,176,4773,16
2021-05-02,11,4774,52
2021-05-02,363,4775,19
2021-05-02,265,4776,84
2021-05-02,331,4777,73
2021-05-02,154,4778,19
2021-05-02,493,4779,40
2021-05-02,171,4780,5
2021-05-02,317,4781,40
2021-05-02,119,4782,7
2021-05-02,368,4783,94
2021-05-02,242,4784,84
2021-05-02,419,4785,10
2021-05-02,341,4786,39
2021-05-02,55,4787,99
2021-05-02,296,4788,79
2021-05-02,22,4789,33
2021-05-02,76,4790,70
2021-05-02,476,4791,57
2021-05-02,302,4792,31
2021-05-02,312,4793,28
2021-05-02,125,4794,24
2021-05-02,452,4795,74
2021-05-02,476,4796,46
2021-05-02,101,4797,17
2021-05-02,220,4798,58
2021-05-02,11,4799,87
2021-05-02,323,4800,64
2021-05-02,91,4801,27
2021-05-02,354,4802,60
2021-05-02,302,4803,20
2021-05-02,154,4804,23
2021-05-02,388,4805,59
2021-05-02,103,4806,82
2021-05-02,446,4807,65
2021-05-02,16,4808,11
2021-05-02,236,4809,86
2021-05-02,155,4810,90
2021-05-02,2,4811,68
2021-05-02,363,4812,26
2021-05-02,302,4813,8
2021-05-03,354,4814,15
2021-05-03,47,4815,60
2021-05-03,356,4816,46
2021-05-03,77,4817,26
2021-05-03,155,4818,29
2021-05-03,426,4819,93
2021-05-03,317,4820,8
2021-05-03,296,4821,94
2021-05-03,133,4822,52
2021-05-03,79,4823,94
2021-05-03,239,4824,65
2021-05-03,91,4825,8
2021-05-03,452,4826,40
2021-05-03,312,4827,36
